execution_time,timestamp,cpu_utilization,memory_usage,pixel,fps,success,distance,consumption,stream_count
33,2023-10-08 13:52:51.061390,65.4,51.8,240,26,True,5,7,1
191,2023-10-08 13:52:51.503892,25.9,51.8,240,30,True,12,7,1
43,2023-10-08 13:52:51.639238,64.3,51.8,240,30,True,9,7,1
32,2023-10-08 13:52:51.674705,76.2,51.7,240,30,True,6,7,1
34,2023-10-08 13:52:51.712723,62.5,51.7,240,30,True,6,7,1
31,2023-10-08 13:52:51.748092,65,51.7,240,30,True,10,7,1
31,2023-10-08 13:52:51.783488,66.7,51.7,240,30,True,7,7,1
37,2023-10-08 13:52:51.824277,64,51.7,240,30,True,8,7,1
37,2023-10-08 13:52:51.865672,56.5,51.7,240,30,True,5,7,1
35,2023-10-08 13:52:51.905076,62.5,51.7,240,30,True,8,7,1
30,2023-10-08 13:52:51.939713,68.4,51.7,240,30,True,9,7,1
32,2023-10-08 13:52:51.976021,66.7,51.7,240,30,True,8,7,1
35,2023-10-08 13:52:52.015239,70.8,51.7,240,30,True,3,7,1
39,2023-10-08 13:52:52.057922,57.7,51.7,240,30,True,8,7,1
32,2023-10-08 13:52:52.094131,59.1,51.7,240,30,True,8,7,1
31,2023-10-08 13:52:52.128549,71.4,51.7,240,30,True,5,7,1
34,2023-10-08 13:52:52.166170,71.4,51.7,240,30,True,5,7,1
34,2023-10-08 13:52:52.204420,66.7,51.7,240,30,True,4,7,1
31,2023-10-08 13:52:52.238916,70,51.7,240,30,True,3,7,1
31,2023-10-08 13:52:52.274172,68.2,51.7,240,30,True,5,7,1
34,2023-10-08 13:52:52.312275,66.7,51.8,240,30,True,9,7,1
30,2023-10-08 13:52:52.346567,66.7,51.8,240,30,True,11,7,1
32,2023-10-08 13:52:52.382545,71.4,51.8,240,30,True,13,7,1
34,2023-10-08 13:52:52.420236,65.2,51.8,240,30,True,16,7,1
32,2023-10-08 13:52:52.455762,70,51.7,240,30,True,22,7,1
38,2023-10-08 13:52:52.498173,61.5,51.7,240,30,True,24,7,1
32,2023-10-08 13:52:52.534391,69.6,51.7,240,30,True,32,7,1
30,2023-10-08 13:52:52.568697,66.7,51.7,240,30,True,30,7,1
38,2023-10-08 13:52:52.610816,54.2,51.7,240,30,True,32,7,1
35,2023-10-08 13:52:52.649700,65.2,51.7,240,30,True,28,7,1
31,2023-10-08 13:52:52.684968,76.2,51.7,240,30,True,31,7,1
110,2023-10-08 13:52:52.967090,48.6,51.7,240,30,True,17,7,1
99,2023-10-08 13:52:53.110024,38.2,51.7,240,30,True,17,7,1
29,2023-10-08 13:52:53.142694,73.7,51.7,240,30,False,17,7,1
28,2023-10-08 13:52:53.175908,75,51.7,240,30,False,17,7,1
37,2023-10-08 13:52:53.219287,56,51.7,240,30,True,40,7,1
34,2023-10-08 13:52:53.257929,59.1,51.7,240,30,False,40,7,1
35,2023-10-08 13:52:53.297524,64,51.7,240,30,True,22,7,1
30,2023-10-08 13:52:53.332692,66.7,51.7,240,30,True,11,7,1
30,2023-10-08 13:52:53.367320,73.7,51.7,240,30,False,11,7,1
31,2023-10-08 13:52:53.402927,70.8,51.7,240,30,True,32,7,1
37,2023-10-08 13:52:53.443411,73.9,51.7,240,30,True,15,7,1
37,2023-10-08 13:52:53.484185,72.7,51.7,240,30,True,19,7,1
32,2023-10-08 13:52:53.520363,82.6,51.7,240,30,True,13,7,1
33,2023-10-08 13:52:53.557145,81,51.7,240,30,True,19,7,1
32,2023-10-08 13:52:53.592857,66.7,51.7,240,30,True,9,7,1
32,2023-10-08 13:52:53.628327,69.6,51.7,240,30,True,21,7,1
31,2023-10-08 13:52:53.663809,65,51.7,240,30,True,11,7,1
32,2023-10-08 13:52:53.699818,66.7,51.7,240,30,True,19,7,1
30,2023-10-08 13:52:53.733968,72.7,51.7,240,30,True,15,7,1
33,2023-10-08 13:52:53.771588,63.6,51.7,240,30,True,19,7,1
33,2023-10-08 13:52:53.808864,63.6,51.7,240,30,True,11,7,1
35,2023-10-08 13:52:53.848170,60.9,51.7,240,30,True,11,7,1
30,2023-10-08 13:52:53.882060,73.7,51.7,240,30,True,13,7,1
38,2023-10-08 13:52:53.924040,57.7,51.7,240,30,True,11,7,1
32,2023-10-08 13:52:53.960128,72.7,51.7,240,30,True,17,7,1
31,2023-10-08 13:52:53.994745,66.7,51.7,240,30,True,13,7,1
31,2023-10-08 13:52:54.029368,68.4,51.7,240,30,True,15,7,1
31,2023-10-08 13:52:54.064719,66.7,51.7,240,30,True,15,7,1
30,2023-10-08 13:52:54.098863,71.4,51.7,240,30,True,13,7,1
34,2023-10-08 13:52:54.137431,68.2,51.7,240,30,True,13,7,1
100,2023-10-08 13:52:54.435314,54.9,51.8,300,22,True,8,7,1
122,2023-10-08 13:52:54.573100,38,51.8,300,22,True,14,7,1
172,2023-10-08 13:52:54.753822,34.3,51.8,300,22,True,22,7,1
44,2023-10-08 13:52:54.804280,72.4,51.8,300,22,True,12,7,1
31,2023-10-08 13:52:54.839699,90,51.8,300,22,True,14,7,1
30,2023-10-08 13:52:54.884914,74.1,51.8,300,22,True,21,7,1
34,2023-10-08 13:52:54.934491,69,51.8,300,22,True,7,7,1
33,2023-10-08 13:52:54.979565,64.3,51.8,300,22,True,9,7,1
31,2023-10-08 13:52:55.023441,57.7,51.8,300,22,True,13,7,1
35,2023-10-08 13:52:55.073665,51.7,51.8,300,22,True,9,7,1
31,2023-10-08 13:52:55.115626,56,51.8,300,22,True,9,7,1
36,2023-10-08 13:52:55.166640,50,51.8,300,22,True,9,7,1
41,2023-10-08 13:52:55.216963,54.8,51.8,300,22,True,2,7,1
38,2023-10-08 13:52:55.260779,57.7,51.8,300,22,True,4,7,1
35,2023-10-08 13:52:55.304930,53.8,51.8,300,22,True,3,7,1
32,2023-10-08 13:52:55.347804,58.3,51.8,300,22,True,2,7,1
36,2023-10-08 13:52:55.397898,48.3,51.8,300,22,True,6,7,1
33,2023-10-08 13:52:55.441105,57.7,51.8,300,22,True,2,7,1
36,2023-10-08 13:52:55.489946,53.6,51.8,300,22,True,2,7,1
36,2023-10-08 13:52:55.535801,50,51.8,300,22,True,3,7,1
36,2023-10-08 13:52:55.582011,55.2,51.8,300,22,True,4,7,1
31,2023-10-08 13:52:55.623385,57.7,51.8,300,22,True,1,7,1
107,2023-10-08 13:52:55.949607,49,51.7,360,26,True,11,7,1
78,2023-10-08 13:52:56.061941,45.8,51.7,360,26,True,8,7,1
42,2023-10-08 13:52:56.110009,72.4,51.7,360,26,True,8,7,1
38,2023-10-08 13:52:56.152118,76,51.7,360,26,True,18,7,1
37,2023-10-08 13:52:56.194257,61.5,51.7,360,26,True,8,7,1
33,2023-10-08 13:52:56.232089,63.6,51.7,360,26,True,12,7,1
31,2023-10-08 13:52:56.269148,69.6,51.7,360,26,True,8,7,1
31,2023-10-08 13:52:56.307936,63.6,51.7,360,26,True,12,7,1
31,2023-10-08 13:52:56.347292,66.7,51.7,360,26,True,12,7,1
34,2023-10-08 13:52:56.389121,69.2,51.7,360,26,True,8,7,1
31,2023-10-08 13:52:56.425535,70,51.7,360,26,True,21,7,1
35,2023-10-08 13:52:56.468460,61.5,51.7,360,26,True,10,7,1
31,2023-10-08 13:52:56.504251,72.7,51.7,360,26,True,13,7,1
32,2023-10-08 13:52:56.544119,68.2,51.7,360,26,True,10,7,1
32,2023-10-08 13:52:56.583014,68.2,51.7,360,26,True,13,7,1
31,2023-10-08 13:52:56.621075,70.8,51.7,360,26,True,11,7,1
31,2023-10-08 13:52:56.660220,72,51.7,360,26,True,19,7,1
31,2023-10-08 13:52:56.699429,65.2,51.7,360,26,True,10,7,1
31,2023-10-08 13:52:56.738699,69.6,51.7,360,26,True,8,7,1
31,2023-10-08 13:52:56.777859,69.6,51.7,360,26,True,10,7,1
31,2023-10-08 13:52:56.816774,66.7,51.8,360,26,True,10,7,1
32,2023-10-08 13:52:56.857390,70.8,51.8,360,26,True,10,7,1
32,2023-10-08 13:52:56.896259,70.8,51.8,360,26,True,11,7,1
32,2023-10-08 13:52:56.935506,65.2,51.8,360,26,True,19,7,1
33,2023-10-08 13:52:56.975543,70.8,51.8,360,26,True,9,7,1
32,2023-10-08 13:52:57.013463,72.7,51.8,360,26,True,11,7,1
38,2023-10-08 13:52:57.425455,61.8,51.8,360,30,True,10,7,1
40,2023-10-08 13:52:57.469832,69.2,51.8,360,30,True,5,7,1
31,2023-10-08 13:52:57.505433,72.7,51.8,360,30,True,8,7,1
32,2023-10-08 13:52:57.541951,81,51.8,360,30,True,10,7,1
32,2023-10-08 13:52:57.578328,77.3,51.8,360,30,True,9,7,1
34,2023-10-08 13:52:57.616544,70.8,51.8,360,30,True,8,7,1
31,2023-10-08 13:52:57.652386,71.4,51.8,360,30,True,9,7,1
32,2023-10-08 13:52:57.688511,72.7,51.8,360,30,True,11,7,1
31,2023-10-08 13:52:57.724487,72.7,51.8,360,30,True,8,7,1
31,2023-10-08 13:52:57.760162,72.7,51.8,360,30,True,12,7,1
31,2023-10-08 13:52:57.796093,73.7,51.8,360,30,True,10,7,1
32,2023-10-08 13:52:57.832790,70.8,51.8,360,30,True,13,7,1
32,2023-10-08 13:52:57.869453,75,51.8,360,30,True,11,7,1
33,2023-10-08 13:52:57.907679,69.6,51.8,360,30,True,11,7,1
31,2023-10-08 13:52:57.943626,72.7,51.8,360,30,True,10,7,1
36,2023-10-08 13:52:57.984608,62.5,51.8,360,30,True,11,7,1
32,2023-10-08 13:52:58.020821,63.6,51.8,360,30,True,10,7,1
31,2023-10-08 13:52:58.056696,72.7,51.8,360,30,True,12,7,1
31,2023-10-08 13:52:58.092612,73.9,51.8,360,30,True,12,7,1
31,2023-10-08 13:52:58.128397,77.3,51.8,360,30,True,11,7,1
31,2023-10-08 13:52:58.164487,72.7,51.8,360,30,True,11,7,1
32,2023-10-08 13:52:58.201313,66.7,51.8,360,30,True,13,7,1
32,2023-10-08 13:52:58.238383,66.7,51.8,360,30,True,10,7,1
32,2023-10-08 13:52:58.275519,72.7,51.8,360,30,True,13,7,1
32,2023-10-08 13:52:58.312572,69.6,51.8,360,30,True,14,7,1
31,2023-10-08 13:52:58.348504,73.9,51.8,360,30,True,9,7,1
31,2023-10-08 13:52:58.384211,71.4,51.8,360,30,True,11,7,1
31,2023-10-08 13:52:58.419261,68.2,51.8,360,30,True,9,7,1
30,2023-10-08 13:52:58.454129,76.2,51.8,360,30,True,12,7,1
31,2023-10-08 13:52:58.489919,66.7,51.8,360,30,True,8,7,1
87,2023-10-08 13:52:58.642200,58.5,51.8,300,26,True,11,7,1
73,2023-10-08 13:52:58.727176,53.2,51.8,300,26,True,9,7,1
131,2023-10-08 13:52:58.877117,36.4,51.8,300,26,True,12,7,1
39,2023-10-08 13:52:58.922671,70.4,51.8,300,26,True,11,7,1
38,2023-10-08 13:52:58.965086,76.9,51.8,300,26,True,11,7,1
32,2023-10-08 13:52:59.001276,68.2,51.8,300,26,True,12,7,1
37,2023-10-08 13:52:59.045634,53.8,51.8,300,26,True,11,7,1
37,2023-10-08 13:52:59.087504,58.3,51.8,300,26,True,11,7,1
36,2023-10-08 13:52:59.127874,58.3,51.8,300,26,True,12,7,1
36,2023-10-08 13:52:59.168578,60,51.8,300,26,True,12,7,1
36,2023-10-08 13:52:59.209438,60,51.7,300,26,True,14,7,1
36,2023-10-08 13:52:59.251202,56.5,51.7,300,26,True,14,7,1
39,2023-10-08 13:52:59.294110,61.5,51.8,300,26,True,11,7,1
32,2023-10-08 13:52:59.330333,72.7,51.8,300,26,True,14,7,1
32,2023-10-08 13:52:59.369823,72,51.8,300,26,True,12,7,1
36,2023-10-08 13:52:59.412918,57.7,51.8,300,26,True,26,7,1
37,2023-10-08 13:52:59.454148,56,51.8,300,26,True,11,7,1
30,2023-10-08 13:52:59.488796,72.7,51.8,300,26,True,13,7,1
30,2023-10-08 13:52:59.527968,63.6,51.8,300,26,True,5,7,1
30,2023-10-08 13:52:59.567194,66.7,51.7,300,26,True,5,7,1
32,2023-10-08 13:52:59.608018,65.2,51.7,300,26,True,9,7,1
30,2023-10-08 13:52:59.645431,68.2,51.7,300,26,True,5,7,1
38,2023-10-08 13:52:59.692116,51.9,51.7,300,26,True,24,7,1
36,2023-10-08 13:52:59.732362,62.5,51.7,300,26,True,16,7,1
34,2023-10-08 13:52:59.770123,65.2,51.7,300,26,True,9,7,1
36,2023-10-08 13:52:59.811585,61.5,51.7,300,26,True,9,7,1
98,2023-10-08 13:53:00.069759,59.7,51.7,300,26,True,9,7,1
100,2023-10-08 13:53:00.194330,42.6,51.7,300,26,True,9,7,1
43,2023-10-08 13:53:00.243122,58.6,51.7,300,26,True,10,7,1
36,2023-10-08 13:53:00.283292,65.2,51.7,300,26,True,17,7,1
36,2023-10-08 13:53:00.323628,62.5,51.7,300,26,True,9,7,1
33,2023-10-08 13:53:00.361131,66.7,51.7,300,26,True,8,7,1
31,2023-10-08 13:53:00.397655,68.4,51.7,300,26,True,5,7,1
30,2023-10-08 13:53:00.436635,66.7,51.7,300,26,True,9,7,1
30,2023-10-08 13:53:00.475337,68.2,51.7,300,26,True,9,7,1
30,2023-10-08 13:53:00.514214,66.7,51.7,300,26,True,9,7,1
31,2023-10-08 13:53:00.553623,65.2,51.7,300,26,True,15,7,1
34,2023-10-08 13:53:00.596677,64.3,51.7,300,26,True,10,7,1
30,2023-10-08 13:53:00.631431,70,51.7,300,26,True,9,7,1
30,2023-10-08 13:53:00.670236,65.2,51.7,300,26,True,12,7,1
30,2023-10-08 13:53:00.709412,70.8,51.7,300,26,True,9,7,1
32,2023-10-08 13:53:00.750660,78.3,51.7,300,26,True,10,7,1
30,2023-10-08 13:53:00.787910,81.8,51.7,300,26,True,16,7,1
31,2023-10-08 13:53:00.827825,80,51.7,300,26,True,10,7,1
30,2023-10-08 13:53:00.865763,69.6,51.7,300,26,True,10,7,1
30,2023-10-08 13:53:00.904451,65.2,51.7,300,26,True,8,7,1
31,2023-10-08 13:53:00.944489,65.2,51.7,300,26,True,5,7,1
31,2023-10-08 13:53:00.983566,69.6,51.7,300,26,True,9,7,1
30,2023-10-08 13:53:01.021478,65.2,51.7,300,26,True,7,7,1
30,2023-10-08 13:53:01.060203,65.2,51.7,300,26,True,9,7,1
30,2023-10-08 13:53:01.098881,68,51.7,300,26,True,7,7,1
30,2023-10-08 13:53:01.137465,69.6,51.7,300,26,True,6,7,1
37,2023-10-08 13:53:01.605776,67.5,51.8,420,26,True,10,7,1
38,2023-10-08 13:53:01.649068,76.9,51.8,420,26,True,11,7,1
34,2023-10-08 13:53:01.688844,70.8,51.8,420,26,True,8,7,1
38,2023-10-08 13:53:01.732292,62.5,51.8,420,26,True,12,7,1
35,2023-10-08 13:53:01.772751,65.2,51.8,420,26,True,23,7,1
35,2023-10-08 13:53:01.812468,62.5,51.8,420,26,True,10,7,1
32,2023-10-08 13:53:01.850690,72.7,51.8,420,26,True,13,7,1
31,2023-10-08 13:53:01.888368,73.9,51.8,420,26,True,11,7,1
30,2023-10-08 13:53:01.927083,63.6,51.8,420,26,True,10,7,1
31,2023-10-08 13:53:01.967692,69.6,51.8,420,26,True,11,7,1
30,2023-10-08 13:53:02.005527,69.6,51.8,420,26,True,10,7,1
31,2023-10-08 13:53:02.045676,68,51.8,420,26,True,25,7,1
32,2023-10-08 13:53:02.086487,66.7,51.8,420,26,True,11,7,1
30,2023-10-08 13:53:02.124577,69.6,51.8,420,26,True,13,7,1
41,2023-10-08 13:53:02.173816,53.6,51.8,420,26,True,9,7,1
33,2023-10-08 13:53:02.211861,69.6,51.8,420,26,True,11,7,1
35,2023-10-08 13:53:02.253801,72,51.8,420,26,True,12,7,1
32,2023-10-08 13:53:02.290458,72.7,51.8,420,26,True,18,7,1
30,2023-10-08 13:53:02.328358,70.8,51.8,420,26,True,10,7,1
31,2023-10-08 13:53:02.367441,71.4,51.8,420,26,True,7,7,1
31,2023-10-08 13:53:02.406805,70.8,51.8,420,26,True,7,7,1
32,2023-10-08 13:53:02.446415,69.6,51.8,420,26,True,9,7,1
31,2023-10-08 13:53:02.484240,70.8,51.8,420,26,True,7,7,1
31,2023-10-08 13:53:02.523213,70.8,51.8,420,26,True,5,7,1
30,2023-10-08 13:53:02.562260,66.7,51.8,420,26,True,5,7,1
30,2023-10-08 13:53:02.601086,65.2,51.8,420,26,True,4,7,1
69,2023-10-08 13:53:02.894523,64.7,51.8,420,26,True,11,7,1
78,2023-10-08 13:53:02.978429,47.1,51.8,420,26,True,8,7,1
107,2023-10-08 13:53:03.107709,39.2,51.8,420,26,True,9,7,1
35,2023-10-08 13:53:03.147735,70.8,51.8,420,26,True,19,7,1
32,2023-10-08 13:53:03.184439,73.9,51.8,420,26,True,9,7,1
31,2023-10-08 13:53:03.222854,63.6,51.8,420,26,True,12,7,1
32,2023-10-08 13:53:03.263249,66.7,51.8,420,26,True,9,7,1
30,2023-10-08 13:53:03.300866,70.8,51.8,420,26,True,10,7,1
32,2023-10-08 13:53:03.341625,66.7,51.8,420,26,True,13,7,1
36,2023-10-08 13:53:03.383787,72,51.8,420,26,True,9,7,1
31,2023-10-08 13:53:03.419633,71.4,51.8,420,26,True,21,7,1
37,2023-10-08 13:53:03.465031,57.1,51.8,420,26,True,10,7,1
32,2023-10-08 13:53:03.501795,68.2,51.8,420,26,True,13,7,1
32,2023-10-08 13:53:03.541377,70.8,51.8,420,26,True,10,7,1
31,2023-10-08 13:53:03.579842,72.7,51.8,420,26,True,13,7,1
33,2023-10-08 13:53:03.620349,70.4,51.8,420,26,True,11,7,1
38,2023-10-08 13:53:03.664954,62.5,51.8,420,26,True,18,7,1
32,2023-10-08 13:53:03.701532,71.4,51.8,420,26,True,11,7,1
31,2023-10-08 13:53:03.740486,72,51.8,420,26,True,9,7,1
31,2023-10-08 13:53:03.779076,65.2,51.8,420,26,True,10,7,1
32,2023-10-08 13:53:03.819383,66.7,51.8,420,26,True,9,7,1
33,2023-10-08 13:53:03.860000,73.9,51.8,420,26,True,11,7,1
32,2023-10-08 13:53:03.897918,73.9,51.8,420,26,True,10,7,1
32,2023-10-08 13:53:03.936055,69.6,51.8,420,26,True,19,7,1
32,2023-10-08 13:53:03.975033,69.6,51.8,420,26,True,8,7,1
40,2023-10-08 13:53:04.022430,53.6,51.8,420,26,True,11,7,1
111,2023-10-08 13:53:04.363151,31.6,51.8,300,30,True,12,7,1
200,2023-10-08 13:53:04.609880,29.1,51.8,300,30,True,8,7,1
33,2023-10-08 13:53:04.649743,83.3,51.8,300,30,True,7,7,1
34,2023-10-08 13:53:04.688515,75,51.8,300,30,True,6,7,1
31,2023-10-08 13:53:04.724017,70,51.8,300,30,True,7,7,1
31,2023-10-08 13:53:04.759143,66.7,51.8,300,30,True,9,7,1
35,2023-10-08 13:53:04.797962,70.8,51.8,300,30,True,8,7,1
32,2023-10-08 13:53:04.833870,66.7,51.8,300,30,True,5,7,1
34,2023-10-08 13:53:04.871603,61.9,51.8,300,30,True,8,7,1
30,2023-10-08 13:53:04.905737,71.4,51.8,300,30,True,8,7,1
30,2023-10-08 13:53:04.939653,65,51.8,300,30,True,8,7,1
30,2023-10-08 13:53:04.973882,71.4,51.8,300,30,True,4,7,1
33,2023-10-08 13:53:05.011463,63.6,51.8,300,30,True,7,7,1
31,2023-10-08 13:53:05.046252,66.7,51.8,300,30,True,8,7,1
32,2023-10-08 13:53:05.082419,66.7,51.8,300,30,True,4,7,1
30,2023-10-08 13:53:05.116633,68.2,51.8,300,30,True,5,7,1
30,2023-10-08 13:53:05.150984,70,51.8,300,30,True,2,7,1
31,2023-10-08 13:53:05.185797,70,51.8,300,30,True,2,7,1
30,2023-10-08 13:53:05.220489,68.2,51.8,300,30,True,4,7,1
32,2023-10-08 13:53:05.256584,71.4,51.8,300,30,True,6,7,1
33,2023-10-08 13:53:05.293846,63.6,51.8,300,30,True,12,7,1
33,2023-10-08 13:53:05.331444,66.7,51.8,300,30,True,16,7,1
30,2023-10-08 13:53:05.365616,71.4,51.8,300,30,True,14,7,1
32,2023-10-08 13:53:05.401311,76.2,51.8,300,30,True,24,7,1
30,2023-10-08 13:53:05.435605,71.4,51.8,300,30,True,23,7,1
36,2023-10-08 13:53:05.475511,60.9,51.7,300,30,True,31,7,1
34,2023-10-08 13:53:05.513576,70.8,51.7,300,30,True,31,7,1
32,2023-10-08 13:53:05.549720,66.7,51.7,300,30,True,33,7,1
30,2023-10-08 13:53:05.584114,70,51.7,300,30,True,26,7,1
32,2023-10-08 13:53:05.620606,66.7,51.7,300,30,True,32,7,1
37,2023-10-08 13:53:05.752652,62.2,51.7,300,30,True,12,7,1
32,2023-10-08 13:53:05.788585,71.4,51.7,300,30,True,8,7,1
102,2023-10-08 13:53:05.895377,43.5,51.7,300,30,True,7,7,1
73,2023-10-08 13:53:05.981380,50.9,51.7,300,30,True,6,7,1
58,2023-10-08 13:53:06.055012,50,51.7,300,30,True,7,7,1
90,2023-10-08 13:53:06.165577,45.8,51.7,300,30,True,9,7,1
33,2023-10-08 13:53:06.204433,81.8,51.7,300,30,True,8,7,1
32,2023-10-08 13:53:06.240302,81,51.7,300,30,True,5,7,1
31,2023-10-08 13:53:06.275766,72.7,51.8,300,30,True,8,7,1
34,2023-10-08 13:53:06.314044,65.2,51.8,300,30,True,8,7,1
39,2023-10-08 13:53:06.358024,73.1,51.8,300,30,True,8,7,1
36,2023-10-08 13:53:06.398860,83.3,51.8,300,30,True,4,7,1
32,2023-10-08 13:53:06.436282,87,51.8,300,30,True,7,7,1
35,2023-10-08 13:53:06.477656,72,51.8,300,30,True,8,7,1
32,2023-10-08 13:53:06.514030,68.2,51.8,300,30,True,4,7,1
31,2023-10-08 13:53:06.549584,71.4,51.8,300,30,True,5,7,1
31,2023-10-08 13:53:06.584911,75,51.8,300,30,True,2,7,1
31,2023-10-08 13:53:06.620048,70,51.8,300,30,True,2,7,1
31,2023-10-08 13:53:06.655732,66.7,51.8,300,30,True,4,7,1
32,2023-10-08 13:53:06.691672,71.4,51.8,300,30,True,6,7,1
30,2023-10-08 13:53:06.728326,75,51.8,300,30,True,12,7,1
30,2023-10-08 13:53:06.764892,66.7,51.8,300,30,True,16,7,1
37,2023-10-08 13:53:06.808026,60,51.8,300,30,True,14,7,1
31,2023-10-08 13:53:06.843454,72.7,51.8,300,30,True,24,7,1
32,2023-10-08 13:53:06.879743,69.6,51.8,300,30,True,23,7,1
32,2023-10-08 13:53:06.915990,65,51.8,300,30,True,31,7,1
30,2023-10-08 13:53:06.950424,76.2,51.8,300,30,True,31,7,1
30,2023-10-08 13:53:06.984578,70,51.8,300,30,True,33,7,1
30,2023-10-08 13:53:07.019160,72.7,51.8,300,30,True,26,7,1
39,2023-10-08 13:53:07.062694,53.8,51.8,300,30,True,32,7,1
262,2023-10-08 13:53:07.581505,46.3,51.8,360,18,True,15,7,1
118,2023-10-08 13:53:07.703520,40,51.8,360,18,True,19,7,1
36,2023-10-08 13:53:07.744422,74.1,51.8,360,18,True,22,7,1
37,2023-10-08 13:53:07.802151,48.5,51.8,360,18,True,11,7,1
37,2023-10-08 13:53:07.857747,45.7,51.8,360,18,True,20,7,1
31,2023-10-08 13:53:07.909395,51.6,51.8,360,18,True,22,7,1
31,2023-10-08 13:53:07.964496,43.8,51.8,360,18,True,11,7,1
32,2023-10-08 13:53:08.021440,40.6,51.8,360,18,True,20,7,1
31,2023-10-08 13:53:08.076838,42.4,51.8,360,18,True,25,7,1
31,2023-10-08 13:53:08.133021,45.5,51.8,360,18,True,10,7,1
32,2023-10-08 13:53:08.190042,44.1,51.8,360,18,True,22,7,1
32,2023-10-08 13:53:08.246485,45.5,51.8,360,18,True,22,7,1
31,2023-10-08 13:53:08.302062,51.4,51.8,360,18,True,8,7,1
31,2023-10-08 13:53:08.358159,42.4,51.8,360,18,True,19,7,1
31,2023-10-08 13:53:08.414653,50,51.8,360,18,True,14,7,1
31,2023-10-08 13:53:08.470787,45.5,51.8,360,18,True,8,7,1
30,2023-10-08 13:53:08.526265,47.1,51.8,360,18,True,8,7,1
31,2023-10-08 13:53:08.583509,44.4,51.8,360,18,True,6,7,1
141,2023-10-08 13:53:08.979776,56,51.8,360,18,True,16,7,1
35,2023-10-08 13:53:09.022166,79.2,51.8,360,18,True,13,7,1
35,2023-10-08 13:53:09.078711,58.8,51.8,360,18,True,11,7,1
32,2023-10-08 13:53:09.132250,51.5,51.8,360,18,True,8,7,1
37,2023-10-08 13:53:09.193634,43.2,51.8,360,18,True,18,7,1
32,2023-10-08 13:53:09.244681,51.6,51.8,360,18,True,17,7,1
37,2023-10-08 13:53:09.305336,41.7,51.8,360,18,True,11,7,1
31,2023-10-08 13:53:09.355966,50,51.8,360,18,True,19,7,1
34,2023-10-08 13:53:09.415346,50,51.8,360,18,True,22,7,1
33,2023-10-08 13:53:09.470648,61.3,51.8,360,18,True,11,7,1
32,2023-10-08 13:53:09.526245,61.8,51.8,360,18,True,20,7,1
31,2023-10-08 13:53:09.581570,54.5,51.8,360,18,True,20,7,1
31,2023-10-08 13:53:09.637848,43.7,51.8,360,18,True,11,7,1
34,2023-10-08 13:53:09.697759,45.9,51.8,360,18,True,23,7,1
31,2023-10-08 13:53:09.750924,50,51.8,360,18,True,24,7,1
31,2023-10-08 13:53:09.807169,44.1,51.8,360,18,True,11,7,1
32,2023-10-08 13:53:09.864742,45.7,51.8,360,18,True,24,7,1
31,2023-10-08 13:53:09.919385,46.9,51.8,360,18,True,19,7,1
39,2023-10-08 13:53:10.338380,56.2,51.7,360,22,True,12,7,1
37,2023-10-08 13:53:10.382921,84.6,51.7,360,22,True,9,7,1
33,2023-10-08 13:53:10.424612,70.8,51.7,360,22,True,10,7,1
31,2023-10-08 13:53:10.468575,60,51.7,360,22,True,22,7,1
30,2023-10-08 13:53:10.514330,55.2,51.7,360,22,True,12,7,1
31,2023-10-08 13:53:10.561252,57.7,51.7,360,22,True,22,7,1
31,2023-10-08 13:53:10.607476,57.1,51.7,360,22,True,11,7,1
32,2023-10-08 13:53:10.654711,53.6,51.7,360,22,True,10,7,1
31,2023-10-08 13:53:10.698905,61.5,51.7,360,22,True,21,7,1
31,2023-10-08 13:53:10.745105,53.6,51.7,360,22,True,13,7,1
31,2023-10-08 13:53:10.790788,57.7,51.8,360,22,True,12,7,1
30,2023-10-08 13:53:10.837078,55.6,51.7,360,22,True,23,7,1
33,2023-10-08 13:53:10.886318,54.8,51.7,360,22,True,11,7,1
35,2023-10-08 13:53:10.934386,51.9,51.7,360,22,True,10,7,1
33,2023-10-08 13:53:10.978342,53.8,51.7,360,22,True,22,7,1
31,2023-10-08 13:53:11.023073,57.1,51.7,360,22,True,10,7,1
31,2023-10-08 13:53:11.069644,57.1,51.7,360,22,True,15,7,1
31,2023-10-08 13:53:11.115571,55.6,51.7,360,22,True,6,7,1
31,2023-10-08 13:53:11.162009,53.6,51.7,360,22,True,9,7,1
31,2023-10-08 13:53:11.207790,57.1,51.7,360,22,True,8,7,1
31,2023-10-08 13:53:11.254269,51.9,51.7,360,22,True,5,7,1
31,2023-10-08 13:53:11.300122,53.6,51.7,360,22,True,1,7,1
57,2023-10-08 13:53:11.500895,62.1,51.8,360,22,True,14,7,1
68,2023-10-08 13:53:11.595065,42.4,51.8,360,22,True,7,7,1
43,2023-10-08 13:53:11.745741,36.7,51.8,360,22,True,16,7,1
38,2023-10-08 13:53:11.788626,74.1,51.8,360,22,True,7,7,1
30,2023-10-08 13:53:11.827130,68.2,51.8,360,22,True,6,7,1
31,2023-10-08 13:53:11.874480,53.6,51.8,360,22,True,15,7,1
34,2023-10-08 13:53:11.924365,48.3,51.8,360,22,True,8,7,1
36,2023-10-08 13:53:11.971926,53.6,51.8,360,22,True,4,7,1
31,2023-10-08 13:53:12.012949,64,51.8,360,22,True,17,7,1
